2011-05-20\2011-05-21|71987421050441700|15896379|jsocrates|sócrates|-1|Cartas a Sócrates - [18]| As Minhas Cartas São Mais Bo-ni-tas que as de Catroga :) - http://shar.es/HGsg6 #ILoveSocrates|||
2011-05-20\2011-05-21|71987510187798500|211547050|jsocrates|sócrates|0|(Antena 1)  Almoço de Sócrates em Ourém recheado de críticas a Passos Coelho http://dlvr.it/SVdZy||||
2011-05-20\2011-05-21|71987510187798500|211547050|ppcoelho|passos coelho|0|(Antena 1)  Almoço de Sócrates em Ourém recheado de críticas a Passos Coelho http://dlvr.it/SVdZy||||
2011-05-20\2011-05-21|71987510619807800|214125777|jsocrates|sócrates|0|Almoço de Sócrates em Ourém recheado de críticas a Passos Coelho http://dlvr.it/SVdb0||||
2011-05-20\2011-05-21|71987510619807800|214125777|ppcoelho|passos coelho|0|Almoço de Sócrates em Ourém recheado de críticas a Passos Coelho http://dlvr.it/SVdb0||||
2011-05-20\2011-05-21|71987540466475000|125990752|pportas|portas|-1|@horacioazevedo Basta ver ar arrogante c/q PP disse q ñ via debate porq primeiro estava Portugal. Portas está a surpreender pela negativa.||||
2011-05-20\2011-05-21|71987738693480500|62124534|ppcoelho|passos coelho|0|[iRadar] Eleições: Passos Coelho renova críticas à teimosia do Governo em avançar com TGV até Madrid:  http://bit.ly/kNt1zT||||
2011-05-20\2011-05-21|71987739565883400|48969211|ppcoelho|passos coelho|0|Radar - Eleições: Passos Coelho renova críticas à teimosia do Governo em avançar com TGV até Madrid:  http://bit.ly/j45W0a #fb||||
2011-05-20\2011-05-21|71987784952455200|145830343|jsocrates|josé sócrates|0|Basílio Horta, sem querer, faz crítica contundente a José Sócrates relativa/ à entrada do FMI em Portugal: “(.… (cont) http://deck.ly/~Iw2QX||||
2011-05-20\2011-05-21|71988599431757800|19686445|jsocrates|sócrates|0|António Serrano diz que Passos «vê todos saírem da sua volta»: Em Ourém, Sócrates voltou ao tema das Novas Oport... http://bit.ly/j5a9iG||||
2011-05-20\2011-05-21|71988629140013100|52053647|jsocrates|sócrates|0|#antena1 `Duelo` Sócrates-Passos Coelho foi o mais visto dos 10 debates: O debate televisivo entre o primeiro-mi... http://bit.ly/iB5jjo||||
2011-05-20\2011-05-21|71989057261011000|125990752|jsocrates|sócrates|0|@horacioazevedo Ninguém se questiona porq é q de repente nesta campanha pela 1ª vez comentadores pró-PS e Sócrates elogiam tanto P. Portas?||||
2011-05-20\2011-05-21|71989057261011000|125990752|pportas|portas|0|@horacioazevedo Ninguém se questiona porq é q de repente nesta campanha pela 1ª vez comentadores pró-PS e Sócrates elogiam tanto P. Portas?||||
2011-05-20\2011-05-21|71989395405803500|78433|ppcoelho|passos coelho|0|Eleições: Passos Coelho renova críticas à teimosia do Governo em avançar com TGV até Madrid:  http://bit.ly/l3Epml||||
2011-05-20\2011-05-21|71989445833932800|125990752|jsocrates|sócrates|0|@horacioazevedo Ninguém se questiona porq é q nesta campanha ainda não ouvimos uma única critica de Sócrates e dirigentes do PS ao CDS e PP?||||
2011-05-20\2011-05-21|71989598934401000|52053647|jsocrates|sócrates|0|#rtp `Duelo` Sócrates-Passos Coelho foi o mais visto dos 10 debates: O debate televisivo entre o primeiro-minist... http://bit.ly/iB5jjo||||
2011-05-20\2011-05-21|71989639040335900|22529928|ppcoelho|ppc|1|RT @horacioazevedo: Pela leitura dos blogues vê-se que não era só o PS que desejava o desaire de PPC, também o CDS está incomodado com a ...||||
2011-05-20\2011-05-21|71989710595174400|20781852|flouca|louçã|0|Eleições: Louçã diz que há 20 pessoas em Portugal que têm mil cargos de administração em empresas diferentes  http://dstk.me/OxK||||
2011-05-20\2011-05-21|71989772310167600|135144079|jsocrates|sócrates|-1|O programa Novas Oportunidades é uma janela das ditas cujas para novos e velhos oportunistas amparados por Sócrates.||||
2011-05-20\2011-05-21|71990093690318800|92309927|ppcoelho|líder do psd|0|Jardim questiona se o homem que destruiu Portugal merece continuar primeiro-ministro: O líder do PSD-Madeira, ... http://bit.ly/jHArry||||
2011-05-20\2011-05-21|71990099440713700|57710023|jsocrates|líder do ps|0|Portugal - Jardim questiona se o homem que destruiu Portugal merece continuar primeiro-ministro: O líder do PS... http://bit.ly/mAHtvA||||
2011-05-20\2011-05-21|71990112321409000|62124534|jsocrates|líder do ps|0|[Destakes] Jardim questiona se o homem que destruiu Portugal merece continuar primeiro-ministro: O líder do PS... http://bit.ly/kxdyxG||||
2011-05-20\2011-05-21|71990968001380400|71650592|ppcoelho|passos coelho|0|[VISAO]: Eleições: Passos Coelho renova críticas à teimosia do Governo em avançar com TGV até Madrid:  http://bit.ly/jvmkh1||||
2011-05-20\2011-05-21|71992186329247800|62124534|flouca|louçã|0|[Destak] Louçã diz que há 20 pessoas em Portugal que têm mil cargos de administração em empresas diferentes:  http://bit.ly/iZw4c2||||
2011-05-20\2011-05-21|71992404781187100|14284888|jsocrates|sócrates|1|#apombalivre: Sócrates fez bem em ter poupado o passos,assim os blogues de direita já têm mais que a má língua para oferecer ao povo |) #FMI|||
2011-05-20\2011-05-21|71992970638917600|271478841|jsocrates|sócrates|-1|juro que matava o sócrates #endoftheworldconfessions||||
2011-05-20\2011-05-21|71993156081680400|102716130|jsocrates|sócrates|-1|@lilidacal fixe era o mundo acabar para o sócrates||||
2011-05-20\2011-05-21|71993524379336700|71650592|jsousa|jerónimo de sousa|0|[DN]: Jerónimo de Sousa em campanha no Porto:    http://bit.ly/kCBik9||||
2011-05-20\2011-05-21|71995220027375600|1455261|ppcoelho|ppc|1|É passar isto ao Expresso e ao JN - RT @PCMagalhaes: Quem esteve melhor no debate? PPC: 46,4%, JS 33,9%... http://bit.ly/iSVnbr||||
2011-05-20\2011-05-21|71995470418935800|15100565|ppcoelho|passos coelho|0|RT @PCMagalhaes: [MrgsdeErro] CESOP/Católica, 21 Maio, N=659, Tel.: Quem esteve melhor no debate?Passos Coelho: 46,4%José Sócrate... htt ...||||
2011-05-20\2011-05-21|71995657883353100|125990752|jsocrates|josé sócrates|0|Já alguém foi #FB procurar página José Sócrates? Ñ existe, desapareceu. E vejam a quantidade de adesões q tem pág. defender Portugal!||||
2011-05-20\2011-05-21|71996274076946400|28468899|jsocrates|josé sócrates|0|Debate decisivo: Passos Coelho, do PSD X José Sócrates, do PS - 20 de maio de 2011 http://dlvr.it/SVlDN||||
2011-05-20\2011-05-21|71996274076946400|28468899|ppcoelho|passos coelho|0|Debate decisivo: Passos Coelho, do PSD X José Sócrates, do PS - 20 de maio de 2011 http://dlvr.it/SVlDN||||
2011-05-20\2011-05-21|71996895043665900|19313895|jsocrates|josé sócrates|0|José Sócrates em Mangualde: José Sócrates em Mangualde Segunda feira – dia 23 – pelas 19h Junto ao Café Moderno ... http://bit.ly/kVL43m||||
2011-05-20\2011-05-21|71997950615760900|211547050|jsocrates|sócrates|0|`Duelo` Sócrates-Passos Coelho foi o mais visto dos 10 debates http://dlvr.it/SVltf||||
2011-05-20\2011-05-21|71997971843133400|96737919|pportas|paulo portas|0|RT @CDSPP: Com o CDS a Autoridade da Concorrência sai - Paulo Portas||||
2011-05-20\2011-05-21|71998641203720200|88229942|ppcoelho|pedro passos coelho|0|Passos Coelho contra teimosia do Governo em levar o TGV a Madrid: Pedro Passos Coelho reafirmou a sua oposição... http://bit.ly/lPTMvB||||
2011-05-20\2011-05-21|71999756288790500|17745219|jsocrates|sócrates|-1|@IsabelTCruz Com um bocado de sorte fomos teleportados para fora do mundinho do Sócrates||||
2011-05-20\2011-05-21|72000397560135700|18135386|jsocrates|sócrates|-1|Olha, a SIC está a entrevistar eborenses de Odivelas e de Rio de Mouro na Praça do Giraldo #campanha Com merendas das pelo Sócrates...||||
2011-05-20\2011-05-21|72000409513885700|258485387|ppcoelho|passos coelho|0|BLASFÉMIAS: Passos Coelho tem agora fortes possibilidades de ganhar as eleições http://kapa.biz/ofe||||
2011-05-20\2011-05-21|72000592276492300|20428049|jsocrates|sócrates|-1|A estratégia do PS é lógica: só mesmo estrangeiros caídos cá de pára-quedas poderão gostar de Sócrates||||
2011-05-20\2011-05-21|72000615831715800|3310571|jsocrates|sócrates|0|#campanha na Praça do Giraldo há uma bancada com apoiantes africanos de Sócrates. Uma TV entrevista o sr. Malik, que agradace ao PM||||
2011-05-20\2011-05-21|72000723868598300|67843736|flouca|francisco louçã|0|@noticiasrtp O caminho para o desenvolvimento não é o empobrecimento dos portugueses - Francisco Louçã http://bit.ly/mjOa8N||||
2011-05-20\2011-05-21|72000724036358200|121176422|flouca|francisco louçã|0|O caminho para o desenvolvimento não é o empobrecimento dos portugueses - Francisco Louçã: O líder do Bloco de... http://bit.ly/lNMKvC||||
2011-05-20\2011-05-21|72000951875158000|17159484|jsocrates|sócrates|0|#campanha PS muitos africanos para o comício de Sócrates na Praça Giraldo http://yfrog.com/hstoyzdj||||
2011-05-20\2011-05-21|72001138685247500|125990752|jsocrates|socrates|0|Olha...RT @Kamponez Olha a comunidade afro-asiática de cabeceiras de basto a apoiar Socrates em Évora ...||||
2011-05-20\2011-05-21|72001790853394400|211547050|flouca|francisco louçã|0|O caminho para o desenvolvimento não é o empobrecimento dos portugueses - Francisco Louçã http://dlvr.it/SVpqR||||
2011-05-20\2011-05-21|72003175430893600|272568742|jsocrates|josé sócrates|-1|#debate O grande derrotado dos debates televisivos é José Sócrates. Foi esmagado pelo Passos Coelho, pelo Portas e pelo Louçã.||||
2011-05-20\2011-05-21|72003175430893600|272568742|flouca|louçã|1|#debate O grande derrotado dos debates televisivos é José Sócrates. Foi esmagado pelo Passos Coelho, pelo Portas e pelo Louçã.||||
2011-05-20\2011-05-21|72003175430893600|272568742|pportas|portas|1|#debate O grande derrotado dos debates televisivos é José Sócrates. Foi esmagado pelo Passos Coelho, pelo Portas e pelo Louçã.||||
2011-05-20\2011-05-21|72003175430893600|272568742|ppcoelho|passos coelho|1|#debate O grande derrotado dos debates televisivos é José Sócrates. Foi esmagado pelo Passos Coelho, pelo Portas e pelo Louçã.||||
2011-05-20\2011-05-21|72003779440025600|17159484|jsocrates|josé sócrates|0|#campanha PS: povo galvanizado com chegada de José Sócrates a Évora||||
2011-05-20\2011-05-21|72004127747612700|47680543|jsocrates|sócrates|-1|Jornalista da SIC pergunta a uma africana no comício do PS, quem forneceu o lanche!? Re: foi o Sócrates!!!||||
2011-05-20\2011-05-21|72004451728228400|145830343|ppcoelho|passos coelho|1|Ler Helena Matos, Passos Coelho tem agora fortes possibilidades de ganhar as eleições http://bit.ly/kiHW4c||||
2011-05-20\2011-05-21|72004476814368800|71922638|jsocrates|sócrates|-1|RT @FantasmaDireita: O Sócrates O Povador quer fundar um novo Martim Moniz com indianos e paquistaneses na Praça do Geraldo em Évora!||||
2011-05-20\2011-05-21|72004511396409300|52053647|flouca|francisco louçã|0|#antena1 O caminho para o desenvolvimento não é o empobrecimento dos portugueses - Francisco Louçã: O líder do... http://bit.ly/knsfzP||||
2011-05-20\2011-05-21|72004531306762200|20428049|jsocrates|sócrates|-1|RT @31daSarrafada: RT @FantasmaDireita: O Sócrates O Povador quer fundar um novo Martim Moniz com indianos e paquistaneses na Praça do G ...||||
2011-05-20\2011-05-21|72004603578826800|22362992|ppcoelho|passos coelho|1|RT @pgorjao: Ler Helena Matos, Passos Coelho tem agora fortes possibilidades de ganhar as eleições http://bit.ly/kiHW4c||||
2011-05-20\2011-05-21|72004614823743500|53090898|jsocrates|sócrates|-1|RT @FantasmaDireita: O Sócrates O Povador quer fundar um novo Martim Moniz com indianos e paquistaneses na Praça do Geraldo em Évora!||||
2011-05-20\2011-05-21|72005173433745400|52053647|flouca|francisco louçã|0|#rtp O caminho para o desenvolvimento não é o empobrecimento dos portugueses - Francisco Louçã: O líder do Blo... http://bit.ly/io6WsX||||
2011-05-20\2011-05-21|72005339020660700|7069902|jsocrates|sócrates|-1|RT @31daSarrafada: RT @FantasmaDireita: O Sócrates O Povador quer fundar um novo Martim Moniz com indianos e paquistaneses na Praça do G ...||||
2011-05-20\2011-05-21|72005442422833200|16631693|jsocrates|sócrates|0|`Duelo` Sócrates-Passos Coelho foi o mais visto dos 10 debates:  http://bit.ly/iMRtKr||||
2011-05-20\2011-05-21|72005653157265400|15851094|ppcoelho|ppc|0|E eu a pensar que tinha sido PPC..RT @MiguelMoreiraa: Jornalista da SIC pergunta a uma africana no comício do PS, quem forneceu o lanche!?||||
2011-05-20\2011-05-21|72006030715912200|14975487|jsocrates|josé sócrates|1|Li e Gostei: Sócrates não perde -     Ainda ontem escrevia aqui que o PS e José Sócrates são imbatíveis. Isto pelo m... http://ow.ly/1cNcvj||||
2011-05-20\2011-05-21|72006209972076500|92309927|jsocrates|sócrates|0|Debate entre Sócrates e Passos não foi determinante para esclarecer sentido de voto: O debate de sexta-feira ent... http://bit.ly/mR3760||||
2011-05-20\2011-05-21|72006211863719900|57710023|jsocrates|sócrates|0|Portugal - Debate entre Sócrates e Passos não foi determinante para esclarecer sentido de voto: O debate de sext... http://bit.ly/mu6YRv||||
2011-05-20\2011-05-21|72006227386843100|62124534|jsocrates|sócrates|0|[Destakes] Debate entre Sócrates e Passos não foi determinante para esclarecer sentido de voto: O debate de sext... http://bit.ly/iDtBqK||||
2011-05-20\2011-05-21|72006260937064500|39427015|jsocrates|sócrates|-1|Portas satisfeito por Sócrates não ter ganho debate http://www.clubedosinvestidores.com/?p=25675||||
2011-05-20\2011-05-21|72006489191088100|16041966|jsocrates|sócras|-1|Olha, diz que o Cassiano Reinaldo bateu o record de golos. O Sócras já tinha batido o de dívida pública e desemprego. Portugal em alta.||||
2011-05-20\2011-05-21|72006523601170400|28853278|jsocrates|sócrates|0|Debate entre Sócrates e Passos não foi determinante para esclarecer sentido de voto:  http://bit.ly/klHDqr||||
2011-05-20\2011-05-21|72006524259668000|18055408|jsocrates|sócrates|0|Debate entre Sócrates e Passos não foi determinante para esclarecer sentido de voto http://bit.ly/knUUBc #Portugal||||
2011-05-20\2011-05-21|72006588407353300|19674338|jsocrates|sócrates|0|RT @filicaetano: #campanha Mais uma acompanhante de Sócrates. «Vim de rio de Mouro com o sr. António». E quem lhe deu a merenda? «Ai meu ...||||
2011-05-20\2011-05-21|72008707474604000|28468899|jsocrates|josé sócrates|0|Debate decisivo: Passos Coelho, do PSD X José Sócrates, do PS - 20 de maio de 2011 http://dlvr.it/SVvhW||||
2011-05-20\2011-05-21|72008707474604000|28468899|ppcoelho|passos coelho|0|Debate decisivo: Passos Coelho, do PSD X José Sócrates, do PS - 20 de maio de 2011 http://dlvr.it/SVvhW||||
2011-05-20\2011-05-21|72008718665007100|21528029|jsocrates|socrates|-1|Support Fora Socrates: add a #PicBadge to your image - http://www.picbadges.com/?p=1736022||||
2011-05-20\2011-05-21|72008972734971900|24566469|jsocrates|socrates|-1|@helderlib achas que o cristão lá dos EUA já ouviu falar do Socrates ? ahahahah e ele sabia q o debate  foi ontem ? |)|||
2011-05-20\2011-05-21|72009042402345000|279064246|jsocrates|josé sócrates|1|Contamos com um grande, actual e futuro, primeiro-ministro de Portugal, José Sócrates, para Defender Portugal., Carlos Zorrinho||||
2011-05-20\2011-05-21|72009360947163100|17745219|jsocrates|sócrates|-1|@IsabelTCruz Sócrates está em td o lado, Sócrates salva, Sócrates baixa os juros do BCE , só ñ conseguiu resolver Israel/Palestina||||
2011-05-20\2011-05-21|72009954344714200|17159484|jsocrates|sócrates|-1|#campanha PS Sócrates vai falar agora. Bandeiras ao alto, todos em pé, levantados das cadeiras, quase «levantados do chão», diria||||
2011-05-20\2011-05-21|72010318158643200|17159484|jsocrates|sócrates|0|#campanha Sócrates «Aqueles que estão a insultar os seus adversários estão a insultar o povo»||||
2011-05-20\2011-05-21|72010643984752600|17159484|jsocrates|sócrates|0|#campanha Sócrates «Hoje temos 60 mil hectares de regadio», diz alegando que em 2005 eram apenas 6 mil||||
2011-05-20\2011-05-21|72010750046113800|279064246|jsocrates|josé sócrates|1|Mais de mil pessoas aplaudem o Secretário-geral do PS, José Sócrates, em Évora, gritando PS e vitória||||
2011-05-20\2011-05-21|72011006716547100|125990752|ppcoelho|ppc|0|O n/jornalismo! Fosse PPC dizer q portugueses têm de ir menos ao médico  estava instalada confusão.Mas qm disse foi Ana Jorge, daí silêncio!||||
2011-05-20\2011-05-21|72011063100579800|17159484|jsocrates|sócrates|0|#campanha Sócrates cita Embraer para se referir ao crescimento da indústria e ao emprego no Alentejo||||
