2011-05-10\2011-05-11|68305020847792100|36956648|ppcoelho|passos coelho|-1|TVI informou que vai fazer mais um frente-a-frente para as Legislativas 2011: Passos Coelho Vs. Catroga||
2011-05-10\2011-05-11|68305229745094700|30078112|jsocrates|sócrates|-1|Eduardo Catroga: O PS quer ver-se livre de Sócrates mas precisa de perder as eleições http://tinyurl.com/5wqo6zb||
2011-05-10\2011-05-11|68305328277684200|34076997|jsocrates|sócrates|0|João, a notícia é sobre exportações, não sobre Sócrates. Óbvio que é relevante. É das exp que vem o cash par… (cont) http://deck.ly/~La0nT||
2011-05-10\2011-05-11|68305619622436900|169913609|jsocrates|sócrates|-1|A culpa é do Sócrates! “@carlosavargas:  exportações portuguesas subiram 17% no 1º trim. de 2011 (apesar da forte valorixação do € )”||
2011-05-10\2011-05-11|68305850388848600|20560841|ppcoelho|candidato do psd|0|Passos Coelho é a esperança de futuro para os portugueses - Para Luís Marques Mendes, o candidato do PSD é a garanti... http://ow.ly/1cBEsc||
2011-05-10\2011-05-11|68306633507340300|14623674|ppcoelho|passos coelho|-1|RT @carlosavargas: Ora bem:  o dr Passos Coelho chama terrorista a Sócrates e o prof Catroga compara Sócrates com Hitler. O ódio não t ...||
2011-05-10\2011-05-11|68306633507340300|14623674|jsocrates|sócrates|1|RT @carlosavargas: Ora bem:  o dr Passos Coelho chama terrorista a Sócrates e o prof Catroga compara Sócrates com Hitler. O ódio não t ...||
2011-05-10\2011-05-11|68307158177038300|23578843|ppcoelho|coelhinho|-1|http://bit.ly/ikwSzu que este gajo era terrorista eu já sabia... mas alguem podia ter avisao o coelhinho... :(||
2011-05-10\2011-05-11|68309752903512100|25524832|jsocrates|sócrates|-1|Cartas a Sócrates – [8]| As Minhas Cartas São Mais Bo-ni-tas que as de Catroga :):  Se soubesse, amor, o caminho... http://bit.ly/jfNc5q|
2011-05-10\2011-05-11|68309761707356200|15851094|pportas|paulo portas|-1|O gráfico malandro de Paulo Portas..ou a manipulação dos dados http://aeiou.expresso.pt/o-grafico-malandro-de-paulo-portas=f648044||
2011-05-10\2011-05-11|68310121138241500|52053647|jsocrates|sócrates|-1|#antena1 Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é: O preside... http://bit.ly/ivRRmF||
2011-05-10\2011-05-11|68310121138241500|52053647|ppcoelho|passos coelho|1|#antena1 Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é: O preside... http://bit.ly/ivRRmF||
2011-05-10\2011-05-11|68310263895564300|211547050|ppcoelho|pedro passos coelho|0|(Antena 1)  No PSD quem toma a decisão política sou eu, afirma Pedro Passos Coelho http://dlvr.it/RM5dB||
2011-05-10\2011-05-11|68310369810124800|17884125|jsocrates|sócrates|-1|Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é        http://xl.pt/r/jYzM1S||
2011-05-10\2011-05-11|68310458922311700|52053647|jsocrates|sócrates|-1|#visao Eleições: Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em… http://goo.gl/fb/DVZbu||
2011-05-10\2011-05-11|68310458922311700|52053647|ppcoelho|passos coelho|1|#visao Eleições: Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em… http://goo.gl/fb/DVZbu||
2011-05-10\2011-05-11|68310602409443300|205974045|jsocrates|sócrates|-1|Ya pois RT @JNegocios: Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é http://xl.pt/r/jYzM1S||
2011-05-10\2011-05-11|68310602409443300|205974045|ppcoelho|passos coelho|1|Ya pois RT @JNegocios: Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é http://xl.pt/r/jYzM1S||
2011-05-10\2011-05-11|68310849936310300|7330392|jsocrates|sócrates|-1|RT @Dputamadre: Cartas a Sócrates - [8]| As Minhas Cartas São Mais Bo-ni-tas que as de Catroga :) http://wp.me/p1qajf-4ESx #ILoveSocrate ...|
2011-05-10\2011-05-11|68311116706627600|20781852|jsocrates|sócrates|-1|Eleições: Passos Coelho rejeita aumento de impostos e diz que Sócrates é “exímio em dizer o que não é” http://dstk.me/Ohi||
2011-05-10\2011-05-11|68311116706627600|20781852|ppcoelho|passos coelho|1|Eleições: Passos Coelho rejeita aumento de impostos e diz que Sócrates é “exímio em dizer o que não é” http://dstk.me/Ohi||
2011-05-10\2011-05-11|68311280678744100|52053647|jsocrates|sócrates|-1|#rtp Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é: O p... http://bit.ly/ivRRmF #economia||
2011-05-10\2011-05-11|68311280678744100|52053647|ppcoelho|passos coelho|1|#rtp Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é: O p... http://bit.ly/ivRRmF #economia||
2011-05-10\2011-05-11|68311917059522600|19889294|jsocrates|sócrates|-1|Passos diz que Sócrates é 'exímio em dizer o que não é': O presidente do PSD rejeitou hoje «mais aumento de impo... http://bit.ly/mrvXY9||
2011-05-10\2011-05-11|68312002891759600|18135386|jsocrates|sócrates|-1|Hoje há um jantar-tertúlia com Pinamonti no Eleven. Boa ocasião para discutir o assassinato do São Carlos durante o consulado Sócrates.||
2011-05-10\2011-05-11|68312171146248200|2561091|jsocrates|sócrates|-1|Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692||
2011-05-10\2011-05-11|68312174556229600|113681243|jsocrates|sócrates|-1|Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692||
2011-05-10\2011-05-11|68312500424286200|18135386|jsocrates|sócrates|-1|E a esconder o que é... RT @Publico: Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692||
2011-05-10\2011-05-11|68312500424286200|18135386|ppcoelho|passos coelho|1|E a esconder o que é... RT @Publico: Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692||
2011-05-10\2011-05-11|68312929514168300|51566870|jsocrates|sócrates|-1|@Publico Passos Coelho: Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692 @passoscoelho e v.exa? exímio no papel de cantor?||
2011-05-10\2011-05-11|68312929514168300|51566870|ppcoelho|passos coelho|1|@Publico Passos Coelho: Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692 @passoscoelho e v.exa? exímio no papel de cantor?||
2011-05-10\2011-05-11|68312993473118200|26225388|jsocrates|sócrates|-1|Colunista do FT: Não se pode gerir uma união monetária com governantes como Sócrates- Economia - Jornal de negócios http://t.co/MBLWI3n||
2011-05-10\2011-05-11|68313638481563700|19716185|jsocrates|sócrates|-1|@JMF1957 é completamente verdade. Pinamonti foi o melhor que aconteceu a São Carlos. Sócrates foi o pior.||
2011-05-10\2011-05-11|68313716986359800|288682539|jsocrates|candidato do ps|0|Passos Coelho é a esperança de futuro para os portugueses - Para Luís Marques Mendes, o candidato do PS... http://ow.ly/1cBEsc (via @ppdpsd)||
2011-05-10\2011-05-11|68313780324540400|10063702|flouca|louçã|-1|Louçã, Jerónimo... sobre a troika, nem uma palavra: Louçã ficou de queixo caído quando ouviu falar nos juros que... http://bit.ly/jPexI0||
2011-05-10\2011-05-11|68314108310716400|99302979|jsocrates|sócrates|-1|Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é http://tinyurl.com/4274v64||
2011-05-10\2011-05-11|68314194512068600|18803751|jsousa|jerónimo de sousa|-1|Coladinho com cuspo: Debate de ontem entre Jerónimo de Sousa e Passos CoelhoO afilhado do terrível Ângelo tem tu... http://bit.ly/kY3yko||
2011-05-10\2011-05-11|68314210647547900|19674652|ppcoelho|líder do psd|0|Pedro Passos Coelho amanhã no Conselho Nacional de Juventude -  O líder do PSD e o Presidente da JSD, Duarte... http://fb.me/Q5hWcOh2||
2011-05-10\2011-05-11|68314348845670400|91623867|ppcoelho|passos coelho|0|O IVA não é para subir e as três taxas são para manter: Passos Coelho garantiu hoje que se for eleito não au... http://bit.ly/kxotGA||
2011-05-10\2011-05-11|68314629813702700|19405367|jsocrates|sócrates|0|A crónica de hoje no i - Sócrates, o homem diferido http://bit.ly/lTpvhw||
2011-05-10\2011-05-11|68315022522196000|18055408|jsocrates|sócrates|-1|Quem subiu impostos em Portugal foi o PS e Sócrates http://bit.ly/mJbVlW #Portugal||
2011-05-10\2011-05-11|68315023562391600|71650592|jsocrates|sócrates|-1|[DN]: Quem subiu impostos em Portugal foi o PS e Sócrates: O presidente do PSD rejeitou hoje mais aumento de ... http://bit.ly/kgfCcY||
2011-05-10\2011-05-11|68315062254846000|121176422|jsocrates|sócrates|-1|Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é: O presidente do PS... http://bit.ly/mLE7CS||
2011-05-10\2011-05-11|68315070584717300|67843736|jsocrates|sócrates|-1|@noticiasrtp Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é http://bit.ly/mQmSBS||
2011-05-10\2011-05-11|68315070584717300|67843736|ppcoelho|passos coelho|1|@noticiasrtp Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é http://bit.ly/mQmSBS||
2011-05-10\2011-05-11|68315656633847800|48969211|jsocrates|sócrates|-1|Radar - Passos Coelho acusou Sócrates de ser habilidoso em dizer o que não é:  http://bit.ly/jQZ8cf #fb||
2011-05-10\2011-05-11|68315656633847800|48969211|ppcoelho|passos coelho|0|Radar - Passos Coelho acusou Sócrates de ser habilidoso em dizer o que não é:  http://bit.ly/jQZ8cf #fb||
2011-05-10\2011-05-11|68315732911468600|15392221|jsocrates|sócrates|-1|Passos diz que Sócrates é «exímio em dizer o que não é»: O líder do PSD rejeitou «mais aumento de impostos», se ... http://bit.ly/mC3HdF||
2011-05-10\2011-05-11|68315732911468600|15392221|ppcoelho|líder do psd|1|Passos diz que Sócrates é «exímio em dizer o que não é»: O líder do PSD rejeitou «mais aumento de impostos», se ... http://bit.ly/mC3HdF||
2011-05-10\2011-05-11|68319442106449900|17884125|jsocrates|sócrates|-1|Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda http://xl.pt/r/koQtif||
2011-05-10\2011-05-11|68319621228404700|15391813|jsocrates|sócrates|-1|Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é - http://bit.ly/kmk1zJ||
2011-05-10\2011-05-11|68320230920814600|51566870|jsocrates|sócrates|-1|Bem visto sim sr RT @JNegocios Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda http://xl.pt/r/koQtif||
2011-05-10\2011-05-11|68320422474678300|18025537|jsocrates|sócrates|-1|Deputado alemão envia carta a Sócrates a pedir que #Portugal rejeite pacote de ajuda http://bit.ly/jLIlFi||
2011-05-10\2011-05-11|68320570734940200|16202270|jsocrates|sócrates|-1|Deputado alemão envia carta a Sócrates a pedir que #Portugal rejeite pacote de ajuda http://bit.ly/jLIlFi #FMI||
2011-05-10\2011-05-11|68320874163482600|113183482|jsocrates|sócrates|-1|Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda http://goo.gl/kIcGk||
2011-05-10\2011-05-11|68321083291484200|83553831|jsocrates|sócrates|-1|Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é… http://goo.gl/fb/U2N3L||
2011-05-10\2011-05-11|68321317614661600|20560841|ppcoelho|líder do psd|0|Pedro Passos Coelho aposta na criação de emprego - O líder do PSD afirmou, esta quarta-feira, que o próximo Governo ... http://ow.ly/1cBI8t||
2011-05-10\2011-05-11|68321445251530800|23011527|ppcoelho|líder do psd|-1|do dele e dos amigos? RT @ppdpsd: Pedro Passos Coelho aposta na criação de emprego - O líder do PSD afirmou… (cont) http://deck.ly/~ZQnV3||
2011-05-10\2011-05-11|68321802757226500|51566870|ppcoelho|líder do psd|-1|RT @ChicodeOeiras: do dele e dos amigos? RT @ppdpsd: Pedro Passos Coelho aposta na criação de emprego - O líder do PSD afirmou… (cont) h ...||
2011-05-10\2011-05-11|68321819869974500|17623816|ppcoelho|ppc|-1|Ontem, PPC falou de taxas marginais do IVA e acusou os seus adversários de ignorância. Já alguém descobriu o que isso é?||
2011-05-10\2011-05-11|68322488081334300|103670217|ppcoelho|ppc|-1|@jcaetanodias a tag #bancarrota devia ser oficializada pelo PSD. Juntamente com todos os disparates do Nogueira Leite, do Catroga e do PPC||
2011-05-10\2011-05-11|68322877857992700|34076997|jsocrates|sócrates|-1|Mas, atenção, é tudo sem bombas. RT @InfoPriv: Passos Coelho acusa Sócrates de roçar o terrorismo político - http://goo.gl/fb/wk0RD||
2011-05-10\2011-05-11|68322877857992700|34076997|ppcoelho|passos coelho|-1|Mas, atenção, é tudo sem bombas. RT @InfoPriv: Passos Coelho acusa Sócrates de roçar o terrorismo político - http://goo.gl/fb/wk0RD||
2011-05-10\2011-05-11|68323497595772900|19368263|jsocrates|sócrates|-1|Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda- Jornal de negócios online http://t.co/HxBNb4O||
2011-05-10\2011-05-11|68323551492583400|87378108|jsocrates|sócrates|-1|IVA intermédio óptima oportun. p avaliar caracteres Passos:o medroso idealista Sócrates:o mentiroso compulsivo Portas:o demagogo aldrabão||
2011-05-10\2011-05-11|68323551492583400|87378108|pportas|portas|-1|IVA intermédio óptima oportun. p avaliar caracteres Passos:o medroso idealista Sócrates:o mentiroso compulsivo Portas:o demagogo aldrabão||
2011-05-10\2011-05-11|68323991164682200|18847920|pportas|portas|0|#Setúbal : Cinema Charlot, auditório municipal, reabre portas este sábado  http://bit.ly/iAHzDv||
2011-05-10\2011-05-11|68324075751223300|57710023|ppcoelho|passos coelho|0|Economia - Passos Coelho garante: IVA não é para subir e as três taxas são para manter: Líder laranja acusou o... http://bit.ly/jNbLLC||
2011-05-10\2011-05-11|68324113290235900|18944007|pportas|portas|0|RT @der_terrorist: #Setúbal : Cinema Charlot, auditório municipal, reabre portas este sábado  http://bit.ly/iAHzDv||
2011-05-10\2011-05-11|68324631953686500|25524832|ppcoelho|passos coelho|-1|O QUÊ PSD? Terrorista o Sócrates? Ou Por Que Saliva Passos Coelho & Afins, os Sacripantas!: Assistimos a uma cam... http://bit.ly/kRjlDS||
2011-05-10\2011-05-11|68324631953686500|25524832|jsocrates|sócrates|1|O QUÊ PSD? Terrorista o Sócrates? Ou Por Que Saliva Passos Coelho & Afins, os Sacripantas!: Assistimos a uma cam... http://bit.ly/kRjlDS||
2011-05-10\2011-05-11|68324672789422100|23469895|ppcoelho|passos coelho|1|RT @negociosportuga Passos Coelho garante: IVA não é para subir e as três taxas são para manter: Líder laranja acus.. http://bit.ly/ioNxVx||
2011-05-10\2011-05-11|68324957595238400|20627896|ppcoelho|ppc|1|@joaomiranda hum. Já olhou para as sondagens? A bem de PPC, espero que muitos acreditem nisso. A alternativa é pior para o PSD.||
2011-05-10\2011-05-11|68324987655823400|271558274|jsocrates|socrates|-1|@DiogoCMoreira foi o que o PS acordou com o FMI, não temos culpa do Socrates ter duplicado a divida em 6 anos. eu nao sei onde anda a massa||
2011-05-10\2011-05-11|68325015564722200|222302296|flouca|francisco louçã|0|Bloco apresenta programa eleitoral na quinta feira: Francisco Louçã apresentará o programa eleitoral do Bloco na... http://dlvr.it/RMRgC||
2011-05-10\2011-05-11|68326142574211100|20013036|jsocrates|sócrates|-1|RT @JMF1957: E a esconder o que é... RT @Publico: Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692||
2011-05-10\2011-05-11|68326142574211100|20013036|ppcoelho|passos coelho|1|RT @JMF1957: E a esconder o que é... RT @Publico: Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692||
2011-05-10\2011-05-11|68327029606588400|86375634|jsocrates|líder do ps|-1|Catroga faz paralelo entre Sócrates e Hitler. Líder do PS é “mentiroso compulsivo” http://goo.gl/fb/Aukdg @ciberjunta||
2011-05-10\2011-05-11|68327748850032600|19662084|jsocrates|sócrates|1|Chorrilho de disparates ou como é fácil culpar o Sócrates por tudo.  What Finland needs to know about Portugal  http://t.co/MPIXynH via||
2011-05-10\2011-05-11|68327789715132400|21407241|jsocrates|sócrates|-1|Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda- Europa http://t.co/Ha9ihz8||
2011-05-10\2011-05-11|68328013594501100|18847920|jsocrates|sócrates|1|RT @leaodealvalade: Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda- Europa http://bit.ly/jLIlFi||
2011-05-10\2011-05-11|68328520836857900|19662084|jsocrates|sócrates|-1|Ele já tentou isso, não deu. @leaodealvalade Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda||
2011-05-10\2011-05-11|68328532002095100|17884125|jsocrates|sócrates|-1|PSD exige que Sócrates explique como vai baixar os custos sobre o trabalho  http://xl.pt/r/lxUb3x||
2011-05-10\2011-05-11|68328776794255400|217722094|ppcoelho|passos coelho|-1|Jerónimo Sousa / Passos Coelho – Por mais explicações que o PSD dê, é com a política do desastre que está comprometido  http://bit.ly/mEjvcq||
2011-05-10\2011-05-11|68329034311929900|285548522|jsocrates|sócrates|-1|Deputado Alemão pede a Sócrates para rejeitar Pacote de Ajuda http://t.co/5Oi7mYy||
