ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"68311917059522600"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:exímio(1) presidente(0) ; score:1;"|"Passos diz que Sócrates é 'exímio em dizer o que não é': O presidente do PSD rejeitou hoje «mais aumento de impo... http://bit.ly/mrvXY9"|"passos diz que sócrates é 'exímio em dizer o que não é': o presidente do psd rejeitou hoje «mais aumento de impo... http://bit.ly/mrvxy9"
"68312002891759600"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:boa(1) são(1) ; score:2;"|"Hoje há um jantar-tertúlia com Pinamonti no Eleven. Boa ocasião para discutir o assassinato do São Carlos durante o consulado Sócrates."|"hoje há um jantar-tertúlia com pinamonti no eleven. boa ocasião para discutir o assassinato do são carlos durante o consulado sócrates."
"68312171146248200"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:publico(0) exímio(1) ; score:1;"|"Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"|"passos coelho:  sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"
"68312174556229600"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:publico(0) exímio(1) ; score:1;"|"Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"|"passos coelho:  sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"
"68312929514168300"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:publico(0) exímio(1) ; score:1;"|"@Publico Passos Coelho: Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692 @passoscoelho e v.exa? exímio no papel de cantor?"|"@publico passos_coelho: sócrates é “exímio em dizer o que não é” http://publico.pt/1493692 @passoscoelho e v.exa? exímio no papel de cantor?"
"68312929514168300"|Teste|"ppcoelho"|"passos coelho"|1|"; sentiTokens:publico(0) exímio(1) ; score:1;"|"@Publico Passos Coelho: Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692 @passoscoelho e v.exa? exímio no papel de cantor?"|"@publico passos_coelho: sócrates é “exímio em dizer o que não é” http://publico.pt/1493692 @passoscoelho e v.exa? exímio no papel de cantor?"
"68313780324540400"|Teste|"flouca"|"louçã"|-1|"; sentiTokens:caído(-1) jerónimo(0) ; score:-1;"|"Louçã, Jerónimo... sobre a troika, nem uma palavra: Louçã ficou de queixo caído quando ouviu falar nos juros que... http://bit.ly/jPexI0"|"louçã, jerónimo... sobre a troika, nem uma palavra: louçã ficou de queixo caído quando ouviu falar nos juros que... http://bit.ly/jpexi0"
"68314108310716400"|Teste|"jsocrates"|"sócrates"|1|";Regra "[VCOP] [Adj+] ? Pos""->  é exímio "|"Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é http://tinyurl.com/4274v64"|"passos coelho rejeita aumento de impostos e diz que sócrates é exímio em dizer o que não é http://tinyurl.com/4274v64"
"68314194512068600"|Teste|"jsousa"|"jerónimo de sousa"|-1|"; sentiTokens:afilhado(0) jerónimo(0) terrível(-1) ; score:-1;"|"Coladinho com cuspo: Debate de ontem entre Jerónimo de Sousa e Passos CoelhoO afilhado do terrível Ângelo tem tu... http://bit.ly/kY3yko"|"coladinho com cuspo: debate de ontem entre jerónimo de sousa e passos coelhoo afilhado do terrível Ângelo tem tu... http://bit.ly/ky3yko"
"68314348845670400"|Teste|"ppcoelho"|"passos coelho"|1|"; sentiTokens:eleito(0) são(1) ; score:1;"|"O IVA não é para subir e as três taxas são para manter: Passos Coelho garantiu hoje que se for eleito não au... http://bit.ly/kxotGA"|"o iva não é para subir e as três taxas são para manter: passos_coelho garantiu hoje que se for eleito não au... http://bit.ly/kxotga"
"68315062254846000"|Teste|"jsocrates"|"sócrates"|1|";Regra "[VCOP] [Adj+] ? Pos""->  é exímio "|"Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é: O presidente do PS... http://bit.ly/mLE7CS"|"passos coelho rejeita aumento de impostos e diz que sócrates é exímio em dizer o que não é: o presidente do ps... http://bit.ly/mle7cs"
"68315070584717300"|Teste|"jsocrates"|"sócrates"|1|";Regra "[VCOP] [Adj+] ? Pos""->  é exímio "|"@noticiasrtp Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é http://bit.ly/mQmSBS"|"@noticiasrtp passos_coelho rejeita aumento de impostos e diz que sócrates é exímio em dizer o que não é http://bit.ly/mqmsbs"
"68315070584717300"|Teste|"ppcoelho"|"passos coelho"|1|";Regra "[VCOP] [Adj+] ? Pos""->  é exímio "|"@noticiasrtp Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é http://bit.ly/mQmSBS"|"@noticiasrtp passos_coelho rejeita aumento de impostos e diz que sócrates é exímio em dizer o que não é http://bit.ly/mqmsbs"
"68315656633847800"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:habilidoso(1) ; score:1;"|"Radar - Passos Coelho acusou Sócrates de ser habilidoso em dizer o que não é:  http://bit.ly/jQZ8cf #fb"|"radar - passos_coelho acusou sócrates de ser habilidoso em dizer o que não é:  http://bit.ly/jqz8cf #fb"
"68315656633847800"|Teste|"ppcoelho"|"passos coelho"|1|"; sentiTokens:habilidoso(1) ; score:1;"|"Radar - Passos Coelho acusou Sócrates de ser habilidoso em dizer o que não é:  http://bit.ly/jQZ8cf #fb"|"radar - passos_coelho acusou sócrates de ser habilidoso em dizer o que não é:  http://bit.ly/jqz8cf #fb"
"68315732911468600"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:exímio(1) líder(0) ; score:1;"|"Passos diz que Sócrates é «exímio em dizer o que não é»: O líder do PSD rejeitou «mais aumento de impostos», se ... http://bit.ly/mC3HdF"|"passos diz que sócrates é «exímio em dizer o que não é»: o líder do psd rejeitou «mais aumento de impostos», se ... http://bit.ly/mc3hdf"
"68315732911468600"|Teste|"ppcoelho"|"líder do psd"|1|"; sentiTokens:exímio(1) líder(0) ; score:1;"|"Passos diz que Sócrates é «exímio em dizer o que não é»: O líder do PSD rejeitou «mais aumento de impostos», se ... http://bit.ly/mC3HdF"|"passos diz que sócrates é «exímio em dizer o que não é»: o líder do psd rejeitou «mais aumento de impostos», se ... http://bit.ly/mc3hdf"
"68319621228404700"|Teste|"jsocrates"|"sócrates"|1|";Regra "[VCOP] [Adj+] ? Pos""->  é exímio "|"Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é - http://bit.ly/kmk1zJ"|"passos coelho rejeita aumento de impostos e diz que sócrates é exímio em dizer o que não é - http://bit.ly/kmk1zj"
"68321083291484200"|Teste|"jsocrates"|"sócrates"|1|";Regra "[VCOP] [Adj+] ? Pos""->  é exímio "|"Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é… http://goo.gl/fb/U2N3L"|"passos coelho rejeita aumento de impostos e diz que sócrates é exímio em dizer o que não é… http://goo.gl/fb/u2n3l"
"68321819869974500"|Teste|"ppcoelho"|"ppc"|-1|"; sentiTokens:ignorância(-1) marginais(-1) ; score:-2;"|"Ontem, PPC falou de taxas marginais do IVA e acusou os seus adversários de ignorância. Já alguém descobriu o que isso é?"|"ontem, ppc falou de taxas marginais do iva e acusou os seus adversários de ignorância. já alguém descobriu o que isso é?"
"68322877857992700"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:terrorismo(-1) ; score:-1;"|"Mas, atenção, é tudo sem bombas. RT @InfoPriv: Passos Coelho acusa Sócrates de roçar o terrorismo político - http://goo.gl/fb/wk0RD"|"mas, atenção, é tudo sem bombas. rt @infopriv: passos_coelho acusa sócrates de roçar o terrorismo político - http://goo.gl/fb/wk0rd"
"68322877857992700"|Teste|"ppcoelho"|"passos coelho"|-1|"; sentiTokens:terrorismo(-1) ; score:-1;"|"Mas, atenção, é tudo sem bombas. RT @InfoPriv: Passos Coelho acusa Sócrates de roçar o terrorismo político - http://goo.gl/fb/wk0RD"|"mas, atenção, é tudo sem bombas. rt @infopriv: passos_coelho acusa sócrates de roçar o terrorismo político - http://goo.gl/fb/wk0rd"
"68324075751223300"|Teste|"ppcoelho"|"passos coelho"|1|"; sentiTokens:são(1) líder(0) ; score:1;"|"Economia - Passos Coelho garante: IVA não é para subir e as três taxas são para manter: Líder laranja acusou o... http://bit.ly/jNbLLC"|"economia - passos_coelho garante: iva não é para subir e as três taxas são para manter: líder laranja acusou o... http://bit.ly/jnbllc"
"68324631953686500"|Teste|"ppcoelho"|"passos coelho"|-1|"; sentiTokens:terrorista(-1) ; score:-1;"|"O QUÊ PSD? Terrorista o Sócrates? Ou Por Que Saliva Passos Coelho & Afins, os Sacripantas!: Assistimos a uma cam... http://bit.ly/kRjlDS"|"o quÊ psd? terrorista o sócrates? ou por que saliva passos_coelho & afins, os sacripantas!: assistimos a uma cam... http://bit.ly/krjlds"
"68324631953686500"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:terrorista(-1) ; score:-1;"|"O QUÊ PSD? Terrorista o Sócrates? Ou Por Que Saliva Passos Coelho & Afins, os Sacripantas!: Assistimos a uma cam... http://bit.ly/kRjlDS"|"o quÊ psd? terrorista o sócrates? ou por que saliva passos_coelho & afins, os sacripantas!: assistimos a uma cam... http://bit.ly/krjlds"
"68324672789422100"|Teste|"ppcoelho"|"passos coelho"|1|"; sentiTokens:são(1) líder(0) ; score:1;"|"RT @negociosportuga Passos Coelho garante: IVA não é para subir e as três taxas são para manter: Líder laranja acus.. http://bit.ly/ioNxVx"|"rt @negociosportuga passos_coelho garante: iva não é para subir e as três taxas são para manter: líder laranja acus.. http://bit.ly/ionxvx"
"68324957595238400"|Teste|"ppcoelho"|"ppc"|-1|";Regra "[VCOP] [Adj-] ? Neg""->  é pior "|"@joaomiranda hum. Já olhou para as sondagens? A bem de PPC, espero que muitos acreditem nisso. A alternativa é pior para o PSD."|"@joaomiranda hum. já olhou para as sondagens? a bem de ppc, espero que muitos acreditem nisso. a alternativa é pior para o psd."
"68327748850032600"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:fácil(0) disparates(-1) ; score:-1;"|"Chorrilho de disparates ou como é fácil culpar o Sócrates por tudo.  What Finland needs to know about Portugal  http://t.co/MPIXynH via"|"chorrilho de disparates ou como é fácil culpar o sócrates por tudo.  what finland needs to know about portugal  http://t.co/mpixynh via"
"68328776794255400"|Teste|"ppcoelho"|"passos coelho"|-1|"; sentiTokens:comprometido(0) desastre(-1) política(0) ; score:-1;"|"Jerónimo Sousa / Passos Coelho – Por mais explicações que o PSD dê, é com a política do desastre que está comprometido  http://bit.ly/mEjvcq"|"jerónimo sousa / passos_coelho – por mais explicações que o psd dê, é com a política do desastre que está comprometido  http://bit.ly/mejvcq"
"68331240712962100"|Teste|"jsocrates"|"sócrates"|-1|";Smiley: . :) "|"Exacto. Já há beatos que cheguem em Portugal. :) RT @1rst: Sócrates não é o q outros 'pintam' mas não venham os 'PSs' pedir a 'beatificação'"|"exacto. já há beatos que cheguem em portugal. :) rt @1rst: sócrates não é o q outros 'pintam' mas não venham os 'pss' pedir a 'beatificação'"
"68331663956000800"|Teste|"jsocrates"|"sócrates"|1|";Regra "[VCOP] [Adj+] ? Pos""->  é exímio "|"#jn Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é: O presidente d... http://bit.ly/intkbH"|"#jn passos_coelho rejeita aumento de impostos e diz que sócrates é exímio em dizer o que não é: o presidente d... http://bit.ly/intkbh"
"68331663956000800"|Teste|"ppcoelho"|"passos coelho"|1|";Regra "[VCOP] [Adj+] ? Pos""->  é exímio "|"#jn Passos Coelho rejeita aumento de impostos e diz que Sócrates é exímio em dizer o que não é: O presidente d... http://bit.ly/intkbH"|"#jn passos_coelho rejeita aumento de impostos e diz que sócrates é exímio em dizer o que não é: o presidente d... http://bit.ly/intkbh"
"68332398722555900"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:problema(-1) ; score:-1;"|"@G_L O problema disto foi porque o Sócrates aumentou o ordenado mínimo, se bem q há quem defenda que se baixe a tsu e se tire o 13º e 14º."|"@g_l o problema disto foi porque o sócrates aumentou o ordenado mínimo, se bem q há quem defenda que se baixe a tsu e se tire o 13º e 14º."
"68336000740491300"|Teste|"ppcoelho"|"passos coelho"|-1|"; sentiTokens:terrorista(-1) ; score:-1;"|"O QUÊ PSD? Terrorista o Sócrates? Ou Por Que Saliva Passos Coelho &amp Afins, os Sacripantas! http://wp.me/p1qajf-4ESM"|"o quÊ psd? terrorista o sócrates? ou por que saliva passos_coelho &amp afins, os sacripantas! http://wp.me/p1qajf-4esm"
"68336000740491300"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:terrorista(-1) ; score:-1;"|"O QUÊ PSD? Terrorista o Sócrates? Ou Por Que Saliva Passos Coelho &amp Afins, os Sacripantas! http://wp.me/p1qajf-4ESM"|"o quÊ psd? terrorista o sócrates? ou por que saliva passos_coelho &amp afins, os sacripantas! http://wp.me/p1qajf-4esm"
"68337941730168800"|Teste|"ppcoelho"|"passos coelho"|-1|"; sentiTokens:triste(-1) ; score:-1;"|"@editeestrela: O Passos Coelho está aí ? O Olli podia pagar-lhe um jantar melhorado. Com os juros q nos cobra. RT “@Shyznogud: triste europa"|"@editeestrela: o passos_coelho está aí ? o olli podia pagar-lhe um jantar melhorado. com os juros q nos cobra. rt “@shyznogud: triste europa"
"68342692588957700"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:más(-1) ; score:-1;"|"foi o sócrates RT @el_pais: Sabs q España es el segundo país de la OCDE donde más sube la fiscalidad sobre los salarios? http://cort.as/0o9n"|"foi o sócrates rt @el_pais: sabs q españa es el segundo país de la ocde donde más sube la fiscalidad sobre los salarios? http://cort.as/0o9n"
"68344338215743500"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:enganar(-1) ; score:-1;"|"[PORTUGAL DIARIO]: «Sócrates está a enganar ou os portugueses ou o FMI»:      http://bit.ly/ipMbbz"|"[portugal diario]: «sócrates está a enganar ou os portugueses ou o fmi»:      http://bit.ly/ipmbbz"
"68345682846695400"|Teste|"jsousa"|"jerónimo de sousa"|1|"; sentiTokens:elástico(1) jerónimo(0) ; score:1;"|"Jerónimo para Passos: “Como é possível que o IVA seja de elástico?”: Debate de ontem entre Jerónimo de Sousa e P... http://bit.ly/kO78IJ"|"jerónimo para passos: “como é possível que o iva seja de elástico?”: debate de ontem entre jerónimo de sousa e p... http://bit.ly/ko78ij"
"68347911259439100"|Teste|"jsocrates"|"sócrates"|-1|"; sentiTokens:enganar(-1) ; score:-1;"|"«Sócrates está a enganar ou os portugueses ou o FMI»:  http://bit.ly/mpgAae"|"«sócrates está a enganar ou os portugueses ou o fmi»:  http://bit.ly/mpgaae"
"68349400581287900"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:bom(1) ; score:1;"|"Há e bom: Sócrates-Louçã RT @CarlosLima7: Hoje há debate?"|"há e bom: sócrates-louçã rt @carloslima7: hoje há debate?"
"68349779603759100"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:bom(1) ; score:1;"|"Hoje promete ! @LucianoAlvarez Há e bom: Sócrates-Louçã RT @CarlosLima7: Hoje há debate?"|"hoje promete ! @lucianoalvarez há e bom: sócrates-louçã rt @carloslima7: hoje há debate?"
"68350175130816500"|Teste|"jsocrates"|"sócrates"|-1|";Heavy Punctuation:  ??? "|"E o alemão que enviou carta a Sócrates a pedir que Portugal rejeite pacote de ajuda ??? o colosso só respondeu ??? queria reflectir...."|"e o alemão que enviou carta a sócrates a pedir que portugal rejeite pacote de ajuda ??? o colosso só respondeu ??? queria reflectir...."
"68350709350940700"|Teste|"jsocrates"|"josé sócrates"|1|"; sentiTokens:atento(1) ; score:1;"|"AGENDA: Este fim-de-semana, José Sócrates participará em eventos no Porto e Braga. Esteja atento à nossa agenda."|"agenda: este fim-de-semana, josé sócrates participará em eventos no porto e braga. esteja atento à nossa agenda."
"68351133512503300"|Teste|"ppcoelho"|"passos coelho"|1|"; sentiTokens:são(1) politicos(0) ; score:1;"|"Os comerciantes também são terroristas politicos #PAssos Coelho - - Jornal de negócios online http://t.co/39zc36Q"|"os comerciantes também são terroristas politicos #passos_coelho - - jornal de negócios online http://t.co/39zc36q"
"68351923446747100"|Teste|"ppcoelho"|"passos coelho"|1|"; sentiTokens:são(1) politicos(0) ; score:1;"|"Os comerciantes também são terroristas politicos #Passos Coelho - - Jornal de negócios online http://t.co/39zc36Q"|"os comerciantes também são terroristas politicos #passos_coelho - - jornal de negócios online http://t.co/39zc36q"
"68353203829346300"|Teste|"ppcoelho"|"pedro passos coelho"|-1|"; sentiTokens:ditador(-1) autoritarismo(-1) ; score:-2;"|"e esta heim? O autoritarismo de Pedro Passos Coelho ou a história de um ditador em formação http://t.co/u4Bq5qf via @youtube"|"e esta heim? o autoritarismo de pedro_passos_coelho ou a história de um ditador em formação http://t.co/u4bq5qf via @youtube"
"68354244234842100"|Teste|"ppcoelho"|"líder do psd"|-1|";Regra "não [VCOP] [Adj+] ? Neg""->  não é realista:"|"Menezes considera que fusão de municípios não é realista: O ex-líder do PSD Luís Filipe Menezes considerou hoj... http://bit.ly/ittAsi"|"menezes considera que fusão de municípios não é realista: o ex-líder do psd luís filipe menezes considerou hoj... http://bit.ly/ittasi"
"68355059305558000"|Teste|"jsocrates"|"socrates"|1|"; sentiTokens:limpa(1) ; score:1;"|"Passos Coelho pede campanha limpa, mas Catroga teima em contrariar: http://aeiou.expresso.pt/catroga-compara-socrates-a-hitler=f648180"|"passos coelho pede campanha limpa, mas catroga teima em contrariar: http://aeiou.expresso.pt/catroga-compara-socrates-a-hitler=f648180"
"68359056892506100"|Teste|"ppcoelho"|"passos coelho"|1|"; sentiTokens:impedido(0) certa(1) ; score:1;"|"Situation room da crise portuguesa com Passos Coelho impedido de entrar por uma certa senhora. Foto-montagem http://ow.ly/i/boem #Portugal"|"situation room da crise portuguesa com passos_coelho impedido de entrar por uma certa senhora. foto-montagem http://ow.ly/i/boem #portugal"
