ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
68047738754957312|19722435|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @Gouveia: #debate PPC pisca o olho  ao centro-esquerda. Mas tem razão. É patético ver o PS a criticar as privatizações do PSD, qd o P ..."|"rt @gouveia: #debate ppc pisca o olho  ao centro-esquerda. mas tem razão. é patético ver o ps a criticar as privatizações do psd, qd o p ..."
68047310663335936|30078112|"ppcoelho"|"pedro passos coelho"||"Targets: pedro passos coelho,josé sócrates"|"Será que os senhores jornalistas irão fazer com Pedro Passos Coelho o que fizeram com José Sócrates?"|"será que os senhores jornalistas irão fazer com pedro_passos_coelho o que fizeram com josé sócrates?"
68047236214431744|20597486|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC defende privatizações, mas diz que já estão no memorando, que é mau e foi negociado pelo PS e bom pq foi negociado pelo Catroga."|"#debate ppc defende privatizações, mas diz que já estão no memorando, que é mau e foi negociado pelo ps e bom pq foi negociado pelo catroga."
68047174788849664|11862072|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC pisca o olho  ao centro-esquerda. Mas tem razão. É patético ver o PS a criticar as privatizações do PSD, qd o PS tb as defende."|"#debate ppc pisca o olho  ao centro-esquerda. mas tem razão. é patético ver o ps a criticar as privatizações do psd, qd o ps tb as defende."
68047103804444673|266828775|"ppcoelho"|"ppc"||"Targets: ppc"|"@Gouveia sim mas sabe que a cassete de esquerda do homem ás vezes soa muito bem e tal,mas vai-se a ver e n é bem assim..PPC tem mérito nisso"|"@gouveia sim mas sabe que a cassete de esquerda do homem ás vezes soa muito bem e tal,mas vai-se a ver e n é bem assim..ppc tem mérito nisso"
68046915094327296|11862072|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate Jerónimo concorda pela primeira vez com PPC."|"#debate jerónimo concorda pela primeira vez com ppc."
68046867497365504|19713622|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"RT @bytoke: RT @pedro_sales: passos coelho a tentar explicar que a banca portuguesa ficou sem dinheiro por causa da divida pública nacio ..."|"rt @bytoke: rt @pedro_sales: passos_coelho a tentar explicar que a banca portuguesa ficou sem dinheiro por causa da divida pública nacio ..."
68046652312793088|20597486|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate Jerónimo acusa que PPC de querer descapitalizar o estado e fontes de receita. O Grupo Mello não gosta disto :o("|"#debate jerónimo acusa que ppc de querer descapitalizar o estado e fontes de receita. o grupo mello não gosta disto :o("
68046083103793152|15615035|"ppcoelho"|"ppc"||"Targets: ppc"|"Tenho q afina ascores da TV... RT @DiogoCMoreira: Dourada. :) “@RuiMCB: O jerónimo está de gravata cor de laranja num debate com o PPC"|"tenho q afina ascores da tv... rt @diogocmoreira: dourada. :) “@ruimcb: o jerónimo está de gravata cor de laranja num debate com o ppc"
68046071577837568|19393234|"ppcoelho"|"ppc"||"Targets: ppc"|"Entretanto, mudo para a TVI e só ouço PPC a gaguejar. Muito encorajador..."|"entretanto, mudo para a tvi e só ouço ppc a gaguejar. muito encorajador..."
68045982838956032|20597486|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC não percebe quanto mais tarde reestruturar a dívida, pior."|"#debate ppc não percebe quanto mais tarde reestruturar a dívida, pior."
68045915038023680|11862072|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate Jerónimo agora olhou para PPC com a cara: "Mas o que é ele está a falar?" Ninguém terá dado ao Jerónimo lições básicas de economia."|"#debate jerónimo agora olhou para ppc com a cara: "mas o que é ele está a falar?" ninguém terá dado ao jerónimo lições básicas de economia."
68045848671563776|20627896|"ppcoelho"|"ppc"||"Targets: ppc"|"Dourada. :) “@RuiMCB: O jerónimo está de gravata cor de laranja num debate com o PPC. E pronto, back to #eurovision"|"dourada. :) “@ruimcb: o jerónimo está de gravata cor de laranja num debate com o ppc. e pronto, back to #eurovision"
68045779037720576|266828775|"ppcoelho"|"ppc"||"Targets: ppc"|"@Gouveia sinceramente PPC está a surpreender, ainda n engasgou mt e desmonta bem a cassete de Jerónimo..."|"@gouveia sinceramente ppc está a surpreender, ainda n engasgou mt e desmonta bem a cassete de jerónimo..."
68045778899304450|19183456|"ppcoelho"|"passos coelho"||"Targets: passos coelho,jerónimo de sousa"|"Estranho que no debate Passos Coelho - Jerónimo de Sousa, se fale mais sobre o PS, do que sobre eles próprios :s"|"estranho que no debate passos_coelho - jerónimo de sousa, se fale mais sobre o ps, do que sobre eles próprios :s"
68045500129087490|20973069|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @RicardoMSantos: #debate Jerónimo arrasa PPC, colando-o ao PS"|"rt @ricardomsantos: #debate jerónimo arrasa ppc, colando-o ao ps"
68045474850021376|21495291|"ppcoelho"|"ppc"||"Targets: ppc"|"O #debate n/ termina sem PPC gritar "Vota CDU"!"|"o #debate n/ termina sem ppc gritar "vota cdu"!"
68045404117274624|30078112|"ppcoelho"|"pedro passos coelho"||"Targets: pedro passos coelho"|"É uma chatice a democracia não é Pedro Passos Coelho??"|"é uma chatice a democracia não é pedro_passos_coelho??"
68045244318498816|15615035|"ppcoelho"|"ppc"||"Targets: ppc"|"AH e o PPC está com uma gravata cor da CDU no debate com o Jerónimo.! #debate"|"ah e o ppc está com uma gravata cor da cdu no debate com o jerónimo.! #debate"
68044832488177664|30078112|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"RT @bytoke: RT @pedro_sales: passos coelho a tentar explicar que a banca portuguesa ficou sem dinheiro por causa da divida pública nacio ..."|"rt @bytoke: rt @pedro_sales: passos_coelho a tentar explicar que a banca portuguesa ficou sem dinheiro por causa da divida pública nacio ..."
68044753089998848|20597486|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate Jerónimo arrasa PPC, colando-o ao PS"|"#debate jerónimo arrasa ppc, colando-o ao ps"
68044548647026688|69663389|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"RT @chicodeoeiras: Desculpem lá o Passos Coelho tá na Eurovisão ou no Debate?"|"rt @chicodeoeiras: desculpem lá o passos_coelho tá na eurovisão ou no debate?"
68044548366020608|182721799|"ppcoelho"|"passos coelho"||"Targets: passos coelho,sócrates"|"Passos Coelho está a preparar Jerónimo para o debate com Sócrates. Media training liberal gratuito."|"passos_coelho está a preparar jerónimo para o debate com sócrates. media training liberal gratuito."
68044529214816256|28624570|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC 2 passagens na SICN, 2passagens a anunciar aumento de imposto e criação de imposto europeu #fail para quando terramoto+ tsunami em LX"|"ppc 2 passagens na sicn, 2passagens a anunciar aumento de imposto e criação de imposto europeu #fail para quando terramoto+ tsunami em lx"
68044501997989889|24914644|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Tem de estar em algum? RT @ChicodeOeiras: Desculpem lá o Passos Coelho tá na Eurovisão ou no Debate?"|"tem de estar em algum? rt @chicodeoeiras: desculpem lá o passos_coelho tá na eurovisão ou no debate?"
68044175890857984|23011527|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Desculpem lá o Passos Coelho tá na Eurovisão ou no Debate?"|"desculpem lá o passos_coelho tá na eurovisão ou no debate?"
68043905807040512|271558274|"ppcoelho"|"passos coelho"||"Targets: jerónimo de sousa,passos coelho"|"o Gerónimo não percebe nada de nada RT @ManuelDaGaita: O Jerónimo de Sousa é da familia do Passos Coelho?"|"o gerónimo não percebe nada de nada rt @manueldagaita: o jerónimo de sousa é da familia do passos_coelho?"
68043732120899585|20625823|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate ppc ouviu o pquerido e já lhe está a responder"|"#debate ppc ouviu o pquerido e já lhe está a responder"
68043704069390336|20597486|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate Alguém explique ao PPC que o PCP acha que não era preciso pedir ajuda..."|"#debate alguém explique ao ppc que o pcp acha que não era preciso pedir ajuda..."
68043528911060992|14946308|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @Rui_Castro: #debate PPC devia confrontar jerónimo c/ o facto do pcp estar fora do sistema, não podendo, por conseguinte, pretender s ..."|"rt @rui_castro: #debate ppc devia confrontar jerónimo c/ o facto do pcp estar fora do sistema, não podendo, por conseguinte, pretender s ..."
68043254184153088|16041966|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Debate Jerónimo-Passos Coelho? Depois leio o resumo. Agora estou a apreciar as pernas duma croata."|"debate jerónimo-passos_coelho? depois leio o resumo. agora estou a apreciar as pernas duma croata."
68043036654972928|8628562|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @Rui_Castro: #debate estou convencido de que PPC ganhava votos se propusesse ao jerónimo assistir à actuação do jel e do falâncio"|"rt @rui_castro: #debate estou convencido de que ppc ganhava votos se propusesse ao jerónimo assistir à actuação do jel e do falâncio"
68042690880749568|114493701|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"PSD: Passos Coelho quer reduzir TSU para gerar competitividade http://bit.ly/igVRj2"|"psd: passos_coelho quer reduzir tsu para gerar competitividade http://bit.ly/igvrj2"
68042607242133505|22176845|"ppcoelho"|"ppc"||"Targets: ppc"|"Eles também são Homens da Luta. RT @Rui_Castro: #debate será que PPC e jerónimo vão interromper o debate quando os homens da luta começarem"|"eles também são homens_da_luta. rt @rui_castro: #debate será que ppc e jerónimo vão interromper o debate quando os homens_da_luta começarem"
68042327352016899|19034835|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC está a fazer uma espécie de jogo/treino"|"#debate ppc está a fazer uma espécie de jogo/treino"
68042264408109057|19779296|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"O debate Jerónimo vs Passos Coelho fica muito bem com a música Techno-Pimba que passa na 1..."|"o debate jerónimo vs passos_coelho fica muito bem com a música techno-pimba que passa na 1..."
68042164604633088|56695363|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @Rui_Castro: #debate será que PPC e jerónimo vão interromper o debate quando os homens da luta começarem a cantar?"|"rt @rui_castro: #debate será que ppc e jerónimo vão interromper o debate quando os homens_da_luta começarem a cantar?"
68042092320002048|20597486|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC quer salários mais baixos, menores descontos e apela aos PPR. Nada de novo, portanto."|"#debate ppc quer salários mais baixos, menores descontos e apela aos ppr. nada de novo, portanto."
68042006454206464|24871986|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate afinal a redução da TSU não é para todas as empresas... Bem te entendo PPC"|"#debate afinal a redução da tsu não é para todas as empresas... bem te entendo ppc"
68041840632406016|20973069|"ppcoelho"|"ppc"||"Targets: ppc,jerónimo sousa,sócrates"|"RT @BVeloso: PPC afinal nao esta a debater con Jerónimo Sousa, esta a imaginar Jose Sócrates naquela mesa... Que imaginação!"|"rt @bveloso: ppc afinal nao esta a debater con jerónimo sousa, esta a imaginar jose sócrates naquela mesa... que imaginação!"
68041789663232000|19034835|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate será que PPC e jerónimo vão interromper o debate quando os homens da luta começarem a cantar?"|"#debate será que ppc e jerónimo vão interromper o debate quando os homens_da_luta começarem a cantar?"
68041748785528834|24586830|"ppcoelho"|"ppc"||"Targets: ppc"|"Debate PPC vs Jerónimo, festival da eurovisao ou sousa Tavares escolha difícil..."|"debate ppc vs jerónimo, festival da eurovisao ou sousa tavares escolha difícil..."
68041707186438144|20597486|"ppcoelho"|"líder do psd"||"Targets: ppc,líder do psd"|"#Debate PPC diz que tem um ponto em comum com Jerónimo. O líder do PSD devia encarar este debate a sério..."|"#debate ppc diz que tem um ponto em comum com jerónimo. o líder do psd devia encarar este debate a sério..."
68041706582441984|20478195|"ppcoelho"|"passos coelho"||"Targets: passos coelho,jerónimo de sousa"|"Passos Coelho vs. Jerónimo de Sousa"|"passos_coelho vs. jerónimo de sousa"
68041471416221696|20380673|"ppcoelho"|"passos coelho"||"Targets: passos coelho,jerónimo de sousa"|"Debate Passos Coelho - Jerónimo de Sousa ao minuto http://dlvr.it/RGpLv"|"debate passos_coelho - jerónimo de sousa ao minuto http://dlvr.it/rgplv"
68041307041447936|21484650|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Não sei qual é a actuação de gosto mais duvidoso, se a dos concorrentes na #eurovision, se a de Passos Coelho na TVI"|"não sei qual é a actuação de gosto mais duvidoso, se a dos concorrentes na #eurovision, se a de passos_coelho na tvi"
68041207154085888|24871986|"ppcoelho"|"ppc"||"Targets: ppc,jerónimo sousa,sócrates"|"PPC afinal nao esta a debater con Jerónimo Sousa, esta a imaginar Jose Sócrates naquela mesa... Que imaginação!"|"ppc afinal nao esta a debater con jerónimo sousa, esta a imaginar jose sócrates naquela mesa... que imaginação!"
68041147536252928|64214932|"ppcoelho"|"ppc"||"Targets: ppc"|"@fcancio  és tu? LOL ;) RT @bytoke: Notável melhoria no guarda-roupa de Judite Sousa. Incrível a ausência de pente no cabelo de PPC. #debate"|"@fcancio  és tu? lol ;) rt @bytoke: notável melhoria no guarda-roupa de judite_sousa. incrível a ausência de pente no cabelo de ppc. #debate"
68040995643719680|68708054|"ppcoelho"|"ppc"||"Targets: ppc"|"RT @bytoke: Notável melhoria no guarda-roupa de Judite Sousa. Incrível a ausência de um pente no cabelo de PPC. #debate"|"rt @bytoke: notável melhoria no guarda-roupa de judite_sousa. incrível a ausência de um pente no cabelo de ppc. #debate"
68040863263096832|162240741|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"RT @zerapaz: Isto é plágio! É a versão finlandesa do sucesso de Passos Coelho "canção do lá lá lá" #eurovisão"|"rt @zerapaz: isto é plágio! é a versão finlandesa do sucesso de passos_coelho "canção do lá lá lá" #eurovisão"
68040779662233600|20597486|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC debita o mesmo que nas últimas 48 horas até à exaustão para limpar imagem de Catroga."|"#debate ppc debita o mesmo que nas últimas 48 horas até à exaustão para limpar imagem de catroga."
68040575793889280|78998798|"ppcoelho"|"ppc"||"Targets: ppc"|"PPC não devia começar logo na primeira pergunta a evitar a pergunta do JDS para começar a falar do que o PS anda a dizer"|"ppc não devia começar logo na primeira pergunta a evitar a pergunta do jds para começar a falar do que o ps anda a dizer"
68040558928592897|69663389|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Isto é plágio! É a versão finlandesa do sucesso de Passos Coelho "canção do lá lá lá" #eurovisão"|"isto é plágio! é a versão finlandesa do sucesso de passos_coelho "canção do lá lá lá" #eurovisão"
68040105587249152|82054005|"ppcoelho"|"ppc"||"Targets: ppc"|"eu não estou a ouvir o PPc a fazer tempo de antena ????"|"eu não estou a ouvir o ppc a fazer tempo de antena ????"
68039988717158400|20597486|"ppcoelho"|"ppc"||"Targets: ppc"|"#debate PPC diz que o programa é duro e foi negociado pelo governo. Mas afinal não foi o Catroga?"|"#debate ppc diz que o programa é duro e foi negociado pelo governo. mas afinal não foi o catroga?"
68039938003841025|134550745|"ppcoelho"|"ppc"||"Targets: ppc"|"O PPC não foi com a mulher para o debate?"|"o ppc não foi com a mulher para o debate?"
68039207842619392|20597486|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"#debate vai começar o debate entre o futuro PM e o Passos Coelho"|"#debate vai começar o debate entre o futuro pm e o passos_coelho"
68038894729445376|15159280|"ppcoelho"|"passos coelho"||"Targets: passos coelho"|"Vai começar o primeiro debate de Passos Coelho"|"vai começar o primeiro debate de passos_coelho"
